LONGITUDE,LATITUDE
-0.7403831,51.7641673
-0.0654178,51.4451022
-1.310822021,52.567626982
-2.224056525,53.41934539
-2.129430547,51.456861152
-0.602102234,51.666241201
-1.0673763,53.9819959
-0.609473661,51.7200631
-1.2415525,51.40121
-1.678084,54.3813023
-1.308595,50.9144495
-2.2125651,53.8421971
-1.591126283,55.042379403
-2.531491854,51.483656823
-1.803552351,51.051935725
-1.25843018,53.318250616
-2.7812244,53.4247702
-0.10282181,51.612156
-2.028631047,53.360354626
-1.425840891,53.390757328
-2.4092097,51.5580019
-1.6136421,52.6235308
-1.2642691,52.9131689
-1.5175834,52.4359704
-1.1577135,52.661316
-0.2207079,51.6115701
-0.8106415,51.809633642
-1.229704,52.9264415
-1.3543563,52.74566
-0.8532085,52.2549861
-1.060468363,53.953648758
0.3900837,51.4355209
-2.293712318,53.544375592
-1.202481809,51.754081862
-2.1403263,51.4639501
-1.4088144,53.1978947
-1.410729289,53.190873532
-1.0706139,52.6481339
-1.446055401,53.807166157
-2.9263941,53.279881
-2.2010054,53.4385876
-1.681205615,54.939741554
-2.0944584,53.7183292
-1.4944246,52.886613
-0.710490346,51.585014696
-2.50143718,51.489125361
-0.2773287,51.6525999
-1.481652831,54.719823681
-2.955777235,53.53003591
0.1590402,51.4643057
-1.4910772,52.4235245
-3.014609427,53.754172354
-1.4416498,52.4173066
-1.6901589,55.0031138
-3.008954376,53.853022797
-1.5697404,53.7648097
-2.517571002,53.061586507
-1.449236,52.5387971
-1.5837922,53.8500636
-1.599729969,53.798512955
-1.613651283,54.951388579
0.1005411,51.3685626
-0.2031973,51.5395508
-2.5837321,51.4906994
-2.530889067,51.484911673
-1.5967652,53.475462
-2.224721,53.378478
-1.766612848,53.738477151
-2.8190668,53.36796
0.1678113,51.2823935
-0.30150097,51.370327054
-2.895579,53.348003
0.57650505,51.38820846
-1.526751662,53.700502289
-1.3495954,51.0477708
-2.3363837,53.3749645
-0.508106947,52.074474603
-0.7069057,51.3039118
-1.482176967,52.936658201
-1.473138554,54.972034672
-0.311237164,51.495678204
-1.5776164,51.6528551
0.0617478,51.4631597
0.3156276,51.386113
0.409446287,51.639188877
-2.1726595,53.5512037
-1.256922962,52.997930109
-1.562336308,55.013551694
-2.555751912,53.194665798
-2.279171027,53.38625418
-1.2322258,51.7495044
-2.730455174,53.334620894
-0.2501374,51.6077809
-0.156913,51.3209829
-0.3447677,51.7627979
-0.1539243,51.3146319
-0.4741774,52.1156028
-0.550263893,51.251605128
-1.9349658,53.906326
-1.872986,53.876149
-0.2599098,51.5460164
-1.3674176,50.9270302
-2.1207865,53.2643269
-2.056598,52.591507
-1.4647571,55.0428318
-0.3529787,51.5775736
-1.509934813,54.814266687
0.61548885,51.519319346
-1.345976414,54.5199026
-2.7091091,53.3006704
0.0997183,51.3934606
-1.03334818,50.87228464
-2.3558921,53.8934105
0.3807589,51.4290085
-1.497238744,53.346584287
-1.4093347,54.876795
0.3430579,51.4309389
-1.2937552,53.2887413
-2.762774247,53.788035243
-1.397861576,54.897125198
-1.5620767,52.7329171
-2.1402299,53.6036766
-2.204116628,53.422020353
-0.3294506,51.5814392
0.386189483,51.439781508
-1.338405199,52.573401801
-1.3395329,53.4309795
-0.2043291,51.8191225
-2.1874722,53.4440707
-3.0504911,53.8258339
-1.37528349,53.765014779
-2.2179686,53.5313634
-1.5553834,54.9189201
-1.687885129,53.739526953
-2.537059,53.496098
-2.366316625,53.906432941
-0.701032813,52.315779133
-2.060982244,52.611528541
-1.2151772,52.6222722
-1.64376224,55.018576841
-2.473479721,51.489157451
-2.2537859,53.6946775
-1.201135912,53.00877898
-1.2912413,53.4478085
-1.793713,52.5641237
-0.3174152,51.5389236
-2.028792062,52.66679364
-0.817814713,52.4390074
-0.346284613,51.555659926
-0.206981376,51.223749945
-1.6032378,54.608756542
-1.2680848,51.7591438
-2.9263843,53.2577766
-0.849566647,52.056145422
-1.3219729,51.0675846
-2.305754906,53.497294779
-1.229427985,54.654818781
-0.4228818,51.6524428
-1.767928787,52.418310004
-2.1583658,53.5980936
-1.285088955,53.617586809
-1.2850063,53.0063237
-1.172897816,50.82668097
0.055779,51.414039
-1.34349905,52.534321139
-1.40304543,53.521725159
-1.658381207,52.79185769
-1.5347859,53.837045
-1.503556,53.9900694
0.3407793,51.4392764
-1.6869099,54.7152245
-1.2893028,51.6802514
-0.900358915,52.772175251
-1.529395,52.9359091
-2.0070531,52.5155595
-1.056822557,53.970064434
-1.11052652,52.62712968
-0.601991124,52.302910925
-2.088908,52.585045
-2.1870511,53.4445122
-2.321717238,53.715899706
-1.4919217,53.3753654
-2.314454531,53.55578926
-0.836836373,52.260854793
-0.1194802,51.6009078
-1.2873609,52.8798199
-2.140194923,51.465478577
-1.341055,53.0200599
-1.135371412,52.704769857
-1.401790332,50.853595758
-1.77422,51.5591655
-2.354783836,53.39424802
-3.005414,53.8745262
-2.0465017,52.5740569
0.050993487,51.578533251
-0.450926512,51.731048803
-0.292588435,51.518443527
-1.024470739,53.485515578
-2.545573139,53.268033823
-0.7385091,51.5254955
0.3963868,51.4308684
-0.502655385,51.434921504
-0.735296024,51.801177026
-1.3870618,52.9260288
-0.035398584,51.350892356
-0.7380783,52.3923163
-2.026815467,52.680615862
-1.7403429,53.8405698
-2.312360555,53.41214928
-0.704833567,51.303695075
-1.164047867,50.810214031
-1.806534513,53.769968984
-0.451507107,51.747672967
-1.276199,52.9282842
0.463831956,51.393064211
-1.506654163,53.382120236
-1.202481575,53.035486132
-1.3476391,54.521217
-1.418812839,53.654595236
-1.3945033,54.1010514
-1.2303261,54.7110246
-2.2896836,53.5624058
-2.1365842,53.034748
-1.6184067,55.0163645
-2.202397952,53.407255849
-2.1578946,53.3803386
-2.2785976,53.5483648
-1.1385307,51.23308
-0.9132482,51.6584247
-2.2426304,53.4522381
-2.0647862,52.480167
-1.571657231,54.90405973
-1.5299282,53.8423992
-1.649306393,53.808209846
-1.520071,53.3148419
-1.4413824,54.9265575
-2.259610235,53.071114985
-0.2384827,51.3963644
-0.8306285,51.3313934
0.0177757,51.3800937
0.5011266,51.735015
-0.7048093,52.4113165
-1.9486562,52.6143441
-1.3141643,52.9902957
-2.9034939,53.1965241
-1.2375212,53.7969026
-1.074309277,52.599703995
-0.7158318,51.6167065
-2.6378429,53.5230225
-1.3254167,53.4379745
-1.313415531,53.360432663
-1.2163972,53.361887
-1.2425375,54.5657725
-1.547143632,52.781904629
-1.5048114,53.414692
-2.4158716,53.8186001
-1.1725862,52.9127876
-1.324261,52.961069
-0.2768595,51.4049847
0.1201911,51.3719353
-0.0527414,51.4457375
-2.2313547,53.5207711
-0.3111695,51.6051618
-0.4218572,51.566977
-0.7648611,51.6338976
-2.336966181,53.38680487
-0.8059267,51.7968
-1.3616383,52.5216992
-1.4531719,53.4002516
-2.2989163,53.5902636
-1.032012958,52.943679791
-0.369954851,51.820333271
-1.5518836,54.5205823
-2.558010668,53.386397524
-2.106511166,53.37896093
-1.734456942,53.82764933
-2.2318532,53.8099265
-1.179550931,52.747578573
0.3793731,51.433631
-1.269991435,53.867929882
-0.5405525,51.4928417
-0.0914277,51.3465093
0.3350751,51.4755523
-0.340622,51.5533128
-1.495368,53.360082
-1.387052613,54.925204362
-2.3351031,53.3823809
-0.118509,51.5894629
-1.107751328,53.93196097
-1.7906051,51.5932415
-0.2928779,51.6654346
-1.796759516,52.444840129
-0.4465275,51.5361091
-0.3348655,51.7585521
-1.669242606,53.81114493
-1.548408073,55.012295621
-2.2539475,53.048695
-0.2171479,51.3946039
-1.5607669,52.7597013
-1.327030864,53.587275759
-2.003129794,52.488358759
-2.556975048,51.466598791
-1.1467298,52.258347
-1.0976127,52.5875808
-0.7407807,51.5174943
0.6960859,51.5925816
-0.2632968,52.2484213
-2.7342589,53.5417412
-0.5974443,50.8179848
-1.9216294,52.6723709
-1.3189825,53.3126134
-0.692785755,50.802807735
-2.906489355,53.269204109
-2.010394782,52.592380183
-3.0614495,53.291897
0.542218275,51.335223937
-0.324607641,51.514675099
0.0144618,51.43225495
-2.381055,53.8811412
-1.1896047,50.7934731
-1.753738623,53.631191396
-0.4057362,51.4110867
-0.7964726,51.3432046
-0.4634505,52.1132426
-0.234101238,51.744311581
-2.160285929,53.510972234
-1.6478769,53.734425
-0.569785,51.755825
-1.4400952,50.9209504
-1.593329857,53.821419665
-2.193310787,53.363137302
-0.7219311,51.3506039
-1.4779232,52.5070368
-0.020368,51.395312
-2.4701248,51.4534883
-2.1965976,53.7040938
-1.8397153,50.7473552
-1.183661383,52.680786955
-0.384682559,51.58886741
-1.503189411,53.364125642
-1.342307708,54.552871994
0.477084207,51.270934979
-1.509219191,54.99271871
-2.07864,53.4475814
-1.1256991,53.9508193
-2.219430394,51.429433452
-0.4054101,51.5984455
-0.837603633,52.060198232
-0.5367965,52.1421612
-1.591324769,54.757929815
-0.379113123,51.563611079
-2.4499483,53.0612972
-0.5468777,51.4972153
-0.0612417,51.3784555
-1.326897722,50.884187492
-2.269161886,53.379238697
-0.727319531,51.523558217
-0.307792537,51.497322581
-1.385161185,53.756282624
-1.054759116,53.962036163
-0.1120589,51.3067527
-0.1241783,51.3040336
-1.355007199,53.642275353
-0.302049297,51.64067132
-1.6443436,53.8325094
-1.151195072,53.988230163
-2.703173022,53.333893244
-3.1240549,53.2404354
0.4313382,51.6368786
0.0961499,51.3942124
-2.901183601,53.279980682
0.340897702,51.434062976
-1.5885768,55.0308813
-0.3211967,51.5635363
-0.437841518,51.364589954
-1.864686733,54.840186974
0.049676187,51.430185353
-0.37854862,51.545692
-0.814041926,52.374157578
-1.7882422,51.1004444
-1.537828653,52.906221833
-0.771674484,52.001988304
-0.7303583,52.4041832
-2.142950579,53.3929493
-1.4471443,54.824707376
-0.8080265,51.3747809
-1.180025116,53.15564703
-1.896092863,52.536683704
-0.608929327,51.199340212
-2.269815691,53.439086956
-1.6023454,53.8001971
-0.7242478,52.462387
-1.1526985,52.6027021
-1.528567196,53.994614186
-1.580842772,53.822194121
-0.7514627,51.2950023
-0.145366006,51.619544516
-1.342464052,54.756275848
-0.4495674,51.427854148
-1.688474379,54.727264048
-0.744641237,51.762298856
-0.333030171,51.679527124
-0.848061541,51.378849697
-1.3916414,53.4291697
-0.2924701,51.3651587
-2.2143286,53.8390355
-2.2073962,53.0022729
-1.663434954,53.846479726
-0.10818668,51.611807123
-1.353626,53.6408
-0.911432024,52.268461048
-2.4517418,53.1028447
-1.5250352,54.1268717
-1.462715194,54.01109101
-0.646125712,51.529321647
-1.075379943,53.965327101
-2.33861845,53.630247814
-2.196387885,53.486849418
-1.132272975,52.875351884
-0.0499784,51.4108437
-1.256958,52.9372768
-1.345730312,54.829299157
-1.5056134,54.9651037
-2.1274463,53.3995202
-1.1550107,52.2603087
-2.1949355,53.4428282
-1.5133678,54.72581
-0.587294139,51.765975177
-1.4344159,53.7046989
-3.032459,53.820294
-1.9477343,50.7372107
-0.1435606,51.1213792
-2.521168515,51.471141799
-0.7102702,51.5284469
-0.940919928,52.480338124
-1.6731869,53.808309
-2.384811566,53.778087187
-1.450539976,52.502037415
-0.6596019,51.5392416
-2.140752452,53.513691528
-0.308040308,51.751493081
-1.3708645,53.7660019
0.4991375,51.3830699
-1.5195939,53.8307506
-2.489037743,51.464607394
-1.099368662,52.616355318
0.036025,51.315568
-0.7700788,51.8264775
0.4919971,51.4007195
-2.133116,51.3713349
-1.3248948,51.7356403
-0.2796803,51.6008262
-1.416803329,54.890745355
-0.72420381,51.423234658
-1.7943701,53.6022454
-0.5595095,51.6004866
-1.591063042,53.788723021
-0.2664422,51.3989256
-2.3467293,53.3831081
-1.345525794,53.711860475
-1.7987624,51.5839566
-0.2192489,51.6518658
-1.525585096,53.326605081
-0.868141432,52.200703791
-2.2069157,53.5794611
-1.3984035,54.8936768
-0.883786409,52.782757869
-0.9894398,52.5397203
0.381367207,51.417159015
-1.8901358,53.8779467
-1.180651181,50.833331824
-1.537641362,53.825757482
-1.508400611,54.001725493
-1.352819938,50.899340481
-2.5322331,53.5625066
-0.7432945,52.2668975
-1.0938569,53.5041627
-2.1313682,52.8232801
-1.317476672,53.597778411
-1.590844746,53.811378122
-0.3123529,51.3813479
-1.574983,54.927839
0.1147621,51.4754079
-1.222401,54.705885623
-1.371222744,53.93560098
-1.099662512,52.735207346
-2.0274848,52.596885
0.440534055,51.352185614
-1.9023935,52.5199492
-1.468767934,53.65547858
-1.2135062,50.8487184
-1.4524819,53.3091383
-1.157048,52.6283252
-2.1224228,53.5359628
-1.460478567,53.030527491
-1.486802766,52.909471794
-1.134906619,52.930801557
-0.2181965,51.607618
0.1706468,51.434153
-1.022745,53.5662818
-1.161295958,53.506923774
-1.9948801,52.614223
-0.0245715,51.4322174
-3.040319708,53.875726134
-0.1297028,51.4075027
-2.155507829,53.250235024
-2.6345649,53.4051412
-1.303760861,52.973455265
-2.412258815,53.785688404
-2.341271276,53.42194927
-1.3365796,52.717705
-1.8142743,53.8577804
-2.137092103,52.791253369
-1.1256979,53.3242432
-0.3569153,51.6020616
-1.380403987,50.923341705
-0.4214209,52.154956
-1.796189723,53.693078391
-1.527847642,54.134496655
-0.7097217,51.5815803
0.617461279,51.364864341
-1.4773143,53.5334735
-1.6632839,52.7866089
-2.5892456,51.4708283
-0.3997741,51.5867471
0.5023911,51.3823798
-1.2747983,53.0007787
-1.101280727,53.537634992
-2.544818277,51.522981311
-1.888384819,53.877717223
-1.575594335,53.566076545
-2.8899765,53.4013662
-0.1396911,51.405924215
-2.1041432,51.4633829
-1.562103132,53.832053047
-0.2103449,51.2257525
-1.1509573,53.1395056
-2.2065154,53.5647837
-0.1561419,51.5859506
-0.9610027,51.3973333
-0.7669198,51.8063712
-1.192795113,52.754106732
-2.253066501,53.78257039
-2.1330228,51.462852
-1.827521766,53.611640683
-1.377201488,50.989009149
-0.142825,51.1197668
-2.4794309,51.5333007
-1.2285018,54.70492
0.177588388,51.47193332
-1.4664838,53.3550852
-1.247405171,52.924183922
0.329925455,51.430881221
-0.023819,51.4659909
-1.21896,51.7217
-0.4952024,51.7609639
-1.202052556,52.91874601
-1.403333433,53.622255546
-0.8130023,52.0266862
-0.503201,52.1315778
-2.2990775,53.5511342
-2.739140046,53.391263867
-1.311185,52.9753362
-1.322924506,52.954592101
-2.099146854,53.420695915
-0.3358971,51.2264161
-1.8449563,54.8531764
-0.368154,51.2279224
-1.337034947,51.06497853
-2.9966031,53.8437071
-2.8786551,53.1979887
-1.3152919,54.5855953
-1.460837649,53.306101031
-0.806263022,51.802998789
0.6055249,51.3662015
-2.211308422,53.412939954
-1.8236911,52.5507707
-1.5225042,54.9776757
-3.0410697,53.819893
-1.4325414,53.4586831
-2.0032776,52.7158631
-1.7162478,55.0035351
-2.129973896,51.463452764
-1.2474991,54.5612412
-1.3242744,53.7916049
-1.399633996,50.999043506
-2.0752959,52.4905234
-1.560632876,53.769496419
-1.2235936,54.7035137
-0.3312129,51.4487965
-0.5795298,51.630683
-0.6837397,52.3842549
0.625562668,51.370401441
-2.7065503,53.6935991
-2.313989913,53.495760764
-0.240888621,51.395987244
-2.300089042,53.42876963
-1.7995606,52.5686096
-1.5025641,52.3914763
-0.83376503,51.274033
-1.2293805,52.9255541
-0.4056491,51.4105959
-0.1350761,51.2620677
-1.5185506,52.5273328
-1.1627015,53.613381
-1.0926001,53.9448972
-2.7361244,53.3349978
-2.3994706,53.8663518
-1.1937616,52.9756691
-1.3257573,53.4159555
0.199239426,51.426924517
-1.130009964,51.231605773
0.115583427,51.383308477
-1.58259,53.7492714
-0.9789791,51.4039706
-2.157739797,53.427783372
-1.5519499,54.5173819
-2.1463747,53.5563373
-1.5573153,54.6566037
-1.396368742,53.042706533
-0.300644618,51.369217643
0.1943367,51.2710236
-0.1128486,51.4341377
-0.451581,52.1556411
-1.4361488,53.4546642
-1.8171151,51.5534228
-0.619185137,51.722514998
-0.328308723,51.3555728
-0.8379076,51.267207
-1.4349473,55.0309778
-2.1194094,51.3597502
-0.446403064,52.125037483
-1.222180991,54.663799329
-0.225539582,51.312232515
-2.502631171,53.250675493
-0.2319805,51.5075608
-1.295399,54.5449128
-0.6464197,52.2776737
-1.5139345,55.1830751
-0.5775323,51.6323315
-0.4552025,51.7311776
0.172531442,51.433231131
0.013312,51.462068
-2.2858514,53.3989197
-0.894118063,52.227881359
-1.6295573,53.8577386
-1.228483146,51.61097431
-1.4097383,53.3569237
-2.370100929,53.3761344
-1.558764763,55.184961567
-2.0291356,53.3544206
-1.0507058,53.9442892
-0.6629812,50.84461
-1.1264935,52.6716163
-1.4265993,50.9255951
-1.277319162,51.783649277
-2.4937926,53.4706378
-2.308120385,53.420254841
-0.268292986,51.62987547
-0.381972,51.6324177
-1.7785906,51.5444458
-0.403774716,51.44610239
0,0
-1.2993008,50.951016427
-0.505672843,51.431652914
-0.37571245,51.582653
-0.2651454,52.2419656
-2.892055538,54.041015299
-2.064214141,52.585607549
-0.404293388,51.665441748
-1.8201092,51.5600964
-1.5110394,54.9933146
-0.4349776,51.583165
-0.722489,51.5177152
-1.4329545,53.372375
-1.647318465,55.006518235
-2.701726483,53.321878425
-1.4929955,53.2969407
-2.760321691,53.429235739
-1.486326592,52.909858561
-2.6624697,53.4676801
-2.5086763,51.5187101
-1.5527903,53.979698
-2.5381721,51.4894272
-1.2604099,54.5442361
-1.237307656,51.763205258
-2.355652319,53.507031324
-0.8797994,52.1849166
-1.489357,53.359597
-2.354591393,53.370260349
-0.0858421,51.6295801
-0.3688666,51.3962108
0.572101475,51.372582206
-1.8056552,53.616248
-0.4099876,51.4550027
-1.4372374,52.947424
0.1199907,51.4410747
-1.4503175,52.9405824
-0.493625091,51.37177029
-2.217576,53.6933726
0.516224653,51.2901513
-0.3142931,51.382764
-3.0333684,53.8980624
-1.3492854,53.4332864
-1.557210023,53.677749507
-2.0108183,52.6643053
-1.6783442,54.9493784
-2.4929806,51.4818252
-1.0691134,53.508991
-1.2664227,51.61214
-1.831825376,53.643088549
-2.461041771,53.506813424
-0.587418216,51.257007014
-1.453434415,52.506748666
-1.5038173,53.44477
-1.401604361,51.596110243
-0.183585367,51.596304069
-2.315008901,53.377902811
-0.86395967,52.259699001
-2.160627291,53.399036663
-1.832014944,53.801344991
-0.952412859,52.222752504
-1.4969025,52.9563784
-2.131616623,52.833608939
-2.1857803,53.84033
-1.701790662,53.792486113
-2.4812167,51.4932893
-1.7590021,54.729023
-2.4547932,53.0946687
-0.6455744,51.1434953
-1.717530529,54.635321346
-1.388221867,54.926208437
-0.5296727,52.3463477
-0.8311189,52.0482314
-1.5253315,53.3487719
-1.8597611,54.8598799
-1.7391442,54.7119708
-1.332731733,53.028293885
-2.6513318,53.3952692
-0.720907078,52.489101515
-2.333194283,53.515336642
-1.58365868,54.54017929
-1.3364677,53.3412924
-1.6976511,54.8670351
-1.1939378,52.7661636
-1.6572796,54.637928
-2.315574,53.4445516
-0.759794712,52.004817116
-0.307450291,51.360371357
-1.509208447,53.344610074
-2.208578871,53.623868649
-2.2881825,53.4518957
-0.8615161,51.3864411
-1.1515716,52.663883
-1.797797,52.3904692
-1.433091999,54.338408796
-1.229077689,53.162257921
-1.9302159,51.6424345
-1.505250861,55.124608481
-1.373114857,52.52606656
-0.13486448,51.625202
-1.482509953,53.462065299
-2.4356675,53.56472
-2.936352007,53.177653319
-2.1950735,53.8528325
-1.420199163,54.945733068
-3.2289378,53.2734407
-1.407486,53.7077563
-1.5746309,55.0416093
-1.5229818,53.8424797
-1.1509814,50.814644
-1.4666487,54.8459235
-1.457388687,53.975857743
-2.20676268,53.553691325
-0.150451197,51.255649955
0.6044268,51.5276546
-1.536474,54.9059238
-0.10410592,51.628878569
-1.443716101,54.988654202
-2.33799173,53.521077459
-1.495881275,53.721826812
-0.3274487,51.4996801
-0.911746,51.6944969
-0.2506275,51.3375022
-1.4155588,54.8912873
-1.5348562,53.8234766
-0.2768746,51.3647512
-2.673519591,53.539371786
0.005143136,51.405408753
-1.5076089,54.9594465
0.6174888,51.5515031
-1.210628415,52.646327242
-2.3203064,53.6457641
-0.3523637,51.5883584
-0.9877,52.140428945
-1.2263577,53.345352
-1.355683655,54.52570735
-0.6804157,52.3641447
-1.459912685,53.310450886
-1.448827197,53.375413991
-1.862544428,53.823929511
-0.5301438,52.0999716
-0.214172768,51.240688102
-0.113179833,51.613416725
-0.1423525,51.4496565
-1.0616131,52.6008019
-1.7737423,53.799920997
-1.4977983,52.925415
-1.429629651,52.940171503
-0.1760573,51.2478842
-1.1210919,53.3765303
-0.4750503,51.5411706
-2.472261212,53.379865647
-0.44173,51.5429014
-1.3147402,51.4001805
-0.71843069,51.527632535
-1.48393752,52.512408939
-0.2599224,51.3248061
-0.7147548,52.2735172
-1.4715803,53.8189645
-0.731161,51.5569966
-1.339846695,50.974948136
-1.537500484,52.894281919
-1.585191833,54.959032939
-0.620310456,52.494847218
-1.544648633,54.782548078
-1.1651705,50.8078962
-1.4430481,54.9149037
-1.3076314,52.9927863
-1.093982139,53.539400414
-2.6747614,53.5224881
-0.0864749,51.8007084
